Dates;Eolien;Capa_eol;TCH_eol
2013-01-08 15:00:00;457.5;7531;0.060748904527951134
2013-01-08 18:00:00;525.1666666666666;7531;0.0697339884034878
2013-01-08 21:00:00;536.5;7531;0.07123887929889788
2013-01-09 00:00:00;524.3333333333334;7533;0.06960484977211381
2013-01-09 03:00:00;551.0;7533;0.07314482941723086
2013-01-09 06:00:00;589.3333333333334;7533;0.0782335501570866
2013-01-09 09:00:00;515.3333333333334;7533;0.06841010664188682
2013-01-09 12:00:00;378.16666666666674;7533;0.05020133634231604
2013-01-09 15:00:00;277.8333333333333;7533;0.03688216292756316
2013-01-09 18:00:00;347.16666666666674;7533;0.04608611000486748
2013-01-09 21:00:00;464.16666666666674;7533;0.0616177706978185
2013-01-10 00:00:00;541.8333333333334;7535;0.0719088697190887
2013-01-10 03:00:00;652.8333333333334;7535;0.08664012386640124
2013-01-10 06:00:00;834.6666666666665;7535;0.1107719531077195
2013-01-10 09:00:00;997.5;7535;0.13238221632382216
2013-01-10 12:00:00;1155.6666666666667;7535;0.1533731475337315
2013-01-10 15:00:00;1399.333333333333;7535;0.18571112585711122
2013-01-10 18:00:00;1777.0;7535;0.2358327803583278
2013-01-10 21:00:00;2022.333333333333;7535;0.26839194868391947
2013-01-11 00:00:00;2163.333333333333;7537;0.28702843748617923
2013-01-11 03:00:00;2291.6666666666665;7537;0.30405554818451197
2013-01-11 06:00:00;2084.6666666666665;7537;0.27659103975940913
2013-01-11 09:00:00;1450.0;7537;0.1923842377603821
2013-01-11 12:00:00;1058.8333333333333;7537;0.14048471982663305
2013-01-11 15:00:00;851.0;7537;0.11290964574764495
2013-01-11 18:00:00;868.6666666666665;7537;0.11525363761001281
2013-01-11 21:00:00;1002.0;7537;0.13294414223165715
2013-01-12 00:00:00;1124.3333333333333;7539;0.1491356059601185
2013-01-12 03:00:00;1096.6666666666667;7539;0.14546580006190035
2013-01-12 06:00:00;1175.1666666666667;7539;0.15587832161648318
2013-01-12 09:00:00;1298.6666666666667;7539;0.1722598045717823
2013-01-12 12:00:00;970.8333333333335;7539;0.12877481540434188
2013-01-12 15:00:00;854.5;7539;0.11334394482026794
2013-01-12 18:00:00;995.1666666666665;7539;0.13200247601361806
2013-01-12 21:00:00;723.1666666666665;7539;0.09592342043595524
2013-01-13 00:00:00;473.16666666666674;7540;0.06275419982316535
2013-01-13 03:00:00;386.83333333333326;7540;0.051304155614500434
2013-01-13 06:00:00;488.66666666666674;7540;0.06480990274093723
2013-01-13 09:00:00;618.0;7540;0.08196286472148541
2013-01-13 12:00:00;679.0;7540;0.09005305039787799
2013-01-13 15:00:00;1123.6666666666667;7540;0.14902740937223696
2013-01-13 18:00:00;1449.0;7540;0.19217506631299736
2013-01-13 21:00:00;1466.333333333333;7540;0.19447391688770996
2013-01-14 00:00:00;1253.8333333333333;7542;0.16624679572173603
2013-01-14 03:00:00;1024.0;7542;0.13577300450808805
2013-01-14 06:00:00;927.0;7542;0.12291169451073986
2013-01-14 09:00:00;763.0;7542;0.10116679925749138
2013-01-14 12:00:00;959.5;7542;0.12722089631397507
2013-01-14 15:00:00;1734.5;7542;0.22997878546804562
2013-01-14 18:00:00;2921.5;7542;0.3873640944046672
2013-01-14 21:00:00;3227.5;7542;0.4279368867674357
2013-01-15 00:00:00;2833.0;7544;0.37553022269353126
2013-01-15 03:00:00;2527.333333333333;7544;0.33501237186284905
2013-01-15 06:00:00;2173.0;7544;0.28804347826086957
2013-01-15 09:00:00;2131.333333333333;7544;0.282520325203252
2013-01-15 12:00:00;2271.0;7544;0.301033934252386
2013-01-15 15:00:00;2004.166666666667;7544;0.26566366207140335
2013-01-15 18:00:00;1711.666666666667;7544;0.22689112760692828
2013-01-15 21:00:00;1334.3333333333333;7544;0.17687345351714387
2013-01-16 00:00:00;963.1666666666665;7546;0.12763936743528578
2013-01-16 03:00:00;850.1666666666665;7546;0.1126645463380157
2013-01-16 06:00:00;817.0;7546;0.1082692817386695
2013-01-16 09:00:00;736.8333333333335;7546;0.09764555172718441
2013-01-16 12:00:00;676.0;7546;0.08958388550225285
2013-01-16 15:00:00;741.5;7546;0.09826398091704214
2013-01-16 18:00:00;1024.6666666666667;7546;0.1357893806873399
2013-01-16 21:00:00;951.6666666666665;7546;0.12611538121742202
2013-01-17 00:00:00;832.8333333333335;7548;0.11033827945592653
2013-01-17 03:00:00;897.1666666666665;7548;0.1188615085673909
2013-01-17 06:00:00;909.0;7548;0.12042925278219396
2013-01-17 09:00:00;774.0;7548;0.10254372019077901
2013-01-17 12:00:00;713.8333333333335;7548;0.09457251369016077
2013-01-17 15:00:00;796.8333333333335;7548;0.10556880409821588
2013-01-17 18:00:00;982.6666666666665;7548;0.1301890125419537
2013-01-17 21:00:00;1137.1666666666667;7548;0.1506580109521286
2013-01-18 00:00:00;1104.5;7549;0.1463107696383627
2013-01-18 03:00:00;1030.1666666666667;7549;0.13646399081556057
2013-01-18 06:00:00;1181.0;7549;0.15644456219366804
2013-01-18 09:00:00;1395.833333333333;7549;0.18490307767033157
2013-01-18 12:00:00;1510.0;7549;0.200026493575308
2013-01-18 15:00:00;1891.666666666667;7549;0.2505850664547181
2013-01-18 18:00:00;2099.833333333333;7549;0.27816046275444867
2013-01-18 21:00:00;1995.333333333333;7549;0.26431756965602504
2013-01-19 00:00:00;1680.666666666667;7551;0.22257537632984598
2013-01-19 03:00:00;1606.166666666667;7551;0.21270913344810846
2013-01-19 06:00:00;1551.666666666667;7551;0.2054915463735488
2013-01-19 09:00:00;1797.333333333333;7551;0.2380258685383834
2013-01-19 12:00:00;2292.6666666666665;7551;0.30362424402948834
2013-01-19 15:00:00;3200.666666666666;7551;0.423873217675363
2013-01-19 18:00:00;3655.5;7551;0.48410806515693283
2013-01-19 21:00:00;3215.833333333333;7551;0.4258817816624729
2013-01-20 00:00:00;2383.1666666666665;7552;0.31556762005649713
2013-01-20 03:00:00;1984.333333333333;7552;0.2627560028248587
2013-01-20 06:00:00;1837.333333333333;7552;0.24329096045197737
2013-01-20 09:00:00;1393.0;7552;0.18445444915254236
2013-01-20 12:00:00;1051.5;7552;0.13923463983050846
2013-01-20 15:00:00;1034.3333333333333;7552;0.136961511299435
2013-01-20 18:00:00;1018.0;7552;0.1347987288135593
2013-01-20 21:00:00;1157.5;7552;0.153270656779661
2013-01-21 00:00:00;1272.0;7554;0.16838760921366164
2013-01-21 03:00:00;1286.0;7554;0.1702409319565793
2013-01-21 06:00:00;1650.833333333333;7554;0.21853764010237398
2013-01-21 09:00:00;2069.1666666666665;7554;0.2739166887300326
2013-01-21 12:00:00;2347.1666666666665;7554;0.31071838319654044
2013-01-21 15:00:00;2139.333333333333;7554;0.283205365810608
2013-01-21 18:00:00;1790.333333333333;7554;0.23700467743358922
2013-01-21 21:00:00;1450.5;7554;0.1920174741858618
2013-01-22 00:00:00;1362.8333333333333;7556;0.18036439032998058
2013-01-22 03:00:00;1192.1666666666667;7556;0.15777748367743075
2013-01-22 06:00:00;1151.8333333333333;7556;0.15243956237868359
2013-01-22 09:00:00;1260.5;7556;0.16682106934886184
2013-01-22 12:00:00;1477.833333333333;7556;0.19558408328921825
2013-01-22 15:00:00;1646.833333333333;7556;0.2179504146814893
2013-01-22 18:00:00;1557.333333333333;7556;0.20610552320451733
2013-01-22 21:00:00;1250.5;7556;0.165497617787189
2013-01-23 00:00:00;1028.6666666666667;7558;0.13610302549175268
2013-01-23 03:00:00;894.0;7558;0.11828526065096587
2013-01-23 06:00:00;796.6666666666665;7558;0.10540707418188232
2013-01-23 09:00:00;718.6666666666665;7558;0.09508688365528797
2013-01-23 12:00:00;623.3333333333334;7558;0.08247331745611715
2013-01-23 15:00:00;618.0;7558;0.08176766340301667
2013-01-23 18:00:00;742.3333333333335;7558;0.09821822351592134
2013-01-23 21:00:00;894.5;7558;0.11835141571844403
2013-01-24 00:00:00;647.8333333333334;7558;0.08571491576254742
2013-01-24 03:00:00;453.66666666666674;7558;0.060024697891858526
2013-01-24 06:00:00;630.0;7558;0.08335538502249272
2013-01-24 09:00:00;817.3333333333335;7558;0.10814148363764667
2013-01-24 12:00:00;1029.8333333333333;7558;0.1362573873158684
2013-01-24 15:00:00;1467.666666666667;7558;0.19418717473758493
2013-01-24 18:00:00;1513.333333333333;7558;0.2002293375672576
2013-01-24 21:00:00;1431.333333333333;7558;0.1893799065008379
2013-01-25 00:00:00;1156.1666666666667;7560;0.1529320987654321
2013-01-25 03:00:00;916.5;7560;0.12123015873015873
2013-01-25 06:00:00;858.8333333333335;7560;0.11360229276895946
2013-01-25 09:00:00;817.1666666666665;7560;0.10809082892416223
2013-01-25 12:00:00;909.8333333333335;7560;0.1203483245149912
2013-01-25 15:00:00;1238.1666666666667;7560;0.16377865961199295
2013-01-25 18:00:00;2133.6666666666665;7560;0.28223104056437387
2013-01-25 21:00:00;2868.666666666666;7560;0.379453262786596
2013-01-26 00:00:00;2669.6666666666665;7562;0.35303711540156923
2013-01-26 03:00:00;2312.833333333333;7562;0.3058494225513532
2013-01-26 06:00:00;2170.1666666666665;7562;0.2869831614211408
2013-01-26 09:00:00;1477.666666666667;7562;0.19540685885568196
2013-01-26 12:00:00;1339.0;7562;0.17706955831790533
2013-01-26 15:00:00;1286.1666666666667;7562;0.17008287049281495
2013-01-26 18:00:00;1754.0;7562;0.23194921978312616
2013-01-26 21:00:00;2786.5;7562;0.3684871727056334
2013-01-27 00:00:00;3810.5;7564;0.5037678476996298
2013-01-27 03:00:00;4614.5;7564;0.6100608143839239
2013-01-27 06:00:00;4657.333333333333;7564;0.6157236030319054
2013-01-27 09:00:00;4394.0;7564;0.5809095716552088
2013-01-27 12:00:00;3906.333333333334;7564;0.5164375110170987
2013-01-27 15:00:00;2728.1666666666665;7564;0.36067777190199185
2013-01-27 18:00:00;1918.5;7564;0.2536356425171867
2013-01-27 21:00:00;2113.0;7564;0.2793495505023797
2013-01-28 00:00:00;2449.6666666666665;7565;0.32381581846221635
2013-01-28 03:00:00;2682.0;7565;0.3545274289491077
2013-01-28 06:00:00;2692.833333333333;7565;0.35595946243666
2013-01-28 09:00:00;2403.5;7565;0.31771315267680106
2013-01-28 12:00:00;2723.333333333333;7565;0.3599911874862304
2013-01-28 15:00:00;3945.0;7565;0.5214805023132849
2013-01-28 18:00:00;5420.0;7565;0.7164573694646398
2013-01-28 21:00:00;5732.0;7565;0.7576999339061468
2013-01-29 00:00:00;5559.0;7568;0.7345401691331924
2013-01-29 03:00:00;5444.333333333333;7568;0.7193886539816772
2013-01-29 06:00:00;5520.333333333332;7568;0.7294309372797744
2013-01-29 09:00:00;5480.0;7568;0.7241014799154334
2013-01-29 12:00:00;5441.833333333333;7568;0.7190583157152924
2013-01-29 15:00:00;5286.666666666667;7568;0.6985553206483439
2013-01-29 18:00:00;5369.166666666667;7568;0.7094564834390417
2013-01-29 21:00:00;5512.5;7568;0.7283958773784355
2013-01-30 00:00:00;5401.666666666667;7568;0.7137508809020437
2013-01-30 03:00:00;5387.333333333333;7568;0.7118569415081043
2013-01-30 06:00:00;5404.166666666667;7568;0.7140812191684285
2013-01-30 09:00:00;5136.833333333333;7568;0.6787570472163496
2013-01-30 12:00:00;5148.0;7568;0.6802325581395349
2013-01-30 15:00:00;4779.5;7568;0.6315406976744186
2013-01-30 18:00:00;4398.0;7568;0.5811310782241015
2013-01-30 21:00:00;4304.833333333333;7568;0.5688204721634954
2013-01-31 00:00:00;3943.666666666666;7573;0.5207535542937628
2013-01-31 03:00:00;3104.666666666666;7573;0.4099652273427527
2013-01-31 06:00:00;3969.833333333334;7573;0.5242088120075709
2013-01-31 09:00:00;4876.0;7573;0.6438663673577182
2013-01-31 12:00:00;5290.166666666667;7573;0.6985562744839122
2013-01-31 15:00:00;5078.5;7573;0.6706061006206259
2013-01-31 18:00:00;4183.333333333333;7573;0.5524010739909326
2013-01-31 21:00:00;3373.0;7573;0.44539812491746994
2013-02-01 00:00:00;2769.166666666666;7573;0.3656631013688982
2013-02-01 03:00:00;2611.6666666666665;7573;0.34486553105330336
2013-02-01 06:00:00;3149.5;7573;0.4158853822791496
2013-02-01 09:00:00;4030.166666666666;7573;0.532175711959153
2013-02-01 12:00:00;3741.0;7573;0.4939918130199393
2013-02-01 15:00:00;3084.833333333333;7573;0.4073462740437519
2013-02-01 18:00:00;2836.5;7573;0.37455433777895153
2013-02-01 21:00:00;2944.666666666666;7573;0.3888375368634182
2013-02-02 00:00:00;2870.166666666666;7576;0.3788498768039422
2013-02-02 03:00:00;2746.6666666666665;7576;0.36254839845124953
2013-02-02 06:00:00;3368.333333333333;7576;0.4446057726152763
2013-02-02 09:00:00;3982.333333333334;7576;0.5256511791622669
2013-02-02 12:00:00;5322.666666666667;7576;0.7025695177754312
2013-02-02 15:00:00;5461.0;7576;0.7208289334741288
2013-02-02 18:00:00;4363.166666666667;7576;0.5759195705737417
2013-02-02 21:00:00;3434.166666666666;7576;0.4532954945441745
2013-02-03 00:00:00;2623.1666666666665;7576;0.34624692009855684
2013-02-03 03:00:00;2168.0;7576;0.28616684266103487
2013-02-03 06:00:00;1754.0;7576;0.23152059134107708
2013-02-03 09:00:00;1679.5;7576;0.2216869060190074
2013-02-03 12:00:00;2717.333333333333;7576;0.3586765223512847
2013-02-03 15:00:00;3847.333333333334;7576;0.5078317493840198
2013-02-03 18:00:00;4514.666666666667;7576;0.5959169306582189
2013-02-03 21:00:00;4302.666666666667;7576;0.5679338261175643
2013-02-04 00:00:00;4220.833333333333;7577;0.5570586423826492
2013-02-04 03:00:00;4112.0;7577;0.5426949980203246
2013-02-04 06:00:00;4264.666666666667;7577;0.562843693634244
2013-02-04 09:00:00;4166.5;7577;0.5498878183977828
2013-02-04 12:00:00;4395.833333333333;7577;0.580154854603845
2013-02-04 15:00:00;4150.166666666667;7577;0.5477321719238045
2013-02-04 18:00:00;3888.5;7577;0.513197835554969
2013-02-04 21:00:00;3627.833333333334;7577;0.4787954775416832
2013-02-05 00:00:00;4115.833333333333;7579;0.5430575713594581
2013-02-05 03:00:00;5201.5;7579;0.6863042617759599
2013-02-05 06:00:00;5560.0;7579;0.7336060166248846
2013-02-05 09:00:00;5028.833333333333;7579;0.6635220125786163
2013-02-05 12:00:00;4579.333333333333;7579;0.6042133966662269
2013-02-05 15:00:00;4749.0;7579;0.6265998152790606
2013-02-05 18:00:00;4363.0;7579;0.5756696134054624
2013-02-05 21:00:00;4483.666666666667;7579;0.591590799137969
2013-02-06 00:00:00;4947.666666666667;7581;0.6526403728619795
2013-02-06 03:00:00;5017.833333333333;7581;0.6618959679901508
2013-02-06 06:00:00;4641.833333333333;7581;0.6122982895836081
2013-02-06 09:00:00;4466.166666666667;7581;0.5891263245833883
2013-02-06 12:00:00;5073.5;7581;0.6692388866904102
2013-02-06 15:00:00;4964.166666666667;7581;0.6548168667282241
2013-02-06 18:00:00;4494.5;7581;0.5928637382931011
2013-02-06 21:00:00;3716.333333333334;7581;0.49021676999516345
2013-02-07 00:00:00;3458.333333333333;7582;0.4561241536973533
2013-02-07 03:00:00;3509.833333333333;7582;0.462916556757232
2013-02-07 06:00:00;3204.166666666666;7582;0.4226017761364635
2013-02-07 09:00:00;2754.333333333333;7582;0.3632726633254198
2013-02-07 12:00:00;2647.333333333333;7582;0.3491602919194583
2013-02-07 15:00:00;2376.833333333333;7582;0.31348368943990146
2013-02-07 18:00:00;1784.333333333333;7582;0.23533808142090912
2013-02-07 21:00:00;1350.3333333333333;7582;0.17809724786775696
2013-02-08 00:00:00;909.0;7583;0.11987340102861664
2013-02-08 03:00:00;910.6666666666665;7583;0.12009319090949051
2013-02-08 06:00:00;1104.5;7583;0.1456547540551233
2013-02-08 09:00:00;1011.1666666666665;7583;0.13334652072618575
2013-02-08 12:00:00;1211.5;7583;0.1597652644072267
2013-02-08 15:00:00;1320.8333333333333;7583;0.1741834805925535
2013-02-08 18:00:00;1339.5;7583;0.17664512725834103
2013-02-08 21:00:00;1238.0;7583;0.16325992351312146
2013-02-09 00:00:00;1001.0;7587;0.13193620666930275
2013-02-09 03:00:00;971.1666666666665;7587;0.1280040420016695
2013-02-09 06:00:00;973.8333333333335;7587;0.12835552040771497
2013-02-09 09:00:00;961.0;7587;0.12666403057862133
2013-02-09 12:00:00;874.6666666666665;7587;0.11528491718290056
2013-02-09 15:00:00;771.5;7587;0.10168709634901806
2013-02-09 18:00:00;749.6666666666665;7587;0.09880936689952109
2013-02-09 21:00:00;851.1666666666665;7587;0.11218751372962521
2013-02-10 00:00:00;1023.8333333333335;7588;0.1349279564224214
2013-02-10 03:00:00;1373.8333333333333;7588;0.1810534176770339
2013-02-10 06:00:00;2098.333333333333;7588;0.27653312247408185
2013-02-10 09:00:00;2732.6666666666665;7588;0.36013002987172726
2013-02-10 12:00:00;3426.0;7588;0.4515023721665788
2013-02-10 15:00:00;4020.5;7588;0.5298497627833422
2013-02-10 18:00:00;4505.5;7588;0.5937664733790196
2013-02-10 21:00:00;3893.833333333334;7588;0.5131567387102444
2013-02-11 00:00:00;3012.5;7589;0.3969561207010146
2013-02-11 03:00:00;2330.5;7589;0.3070892080643036
2013-02-11 06:00:00;1718.5;7589;0.22644617209118462
2013-02-11 09:00:00;1329.6666666666667;7589;0.1752097333860412
2013-02-11 12:00:00;1026.5;7589;0.13526156278824614
2013-02-11 15:00:00;833.6666666666665;7589;0.10985197874116043
2013-02-11 18:00:00;682.0;7589;0.08986691263671102
2013-02-11 21:00:00;736.5;7589;0.09704835946765054
2013-02-12 00:00:00;708.3333333333335;7591;0.09331225574144823
2013-02-12 03:00:00;759.5;7591;0.10005269397971282
2013-02-12 06:00:00;1045.3333333333333;7591;0.1377069336494972
2013-02-12 09:00:00;1185.0;7591;0.15610591489922276
2013-02-12 12:00:00;1006.5;7591;0.1325912264523778
2013-02-12 15:00:00;941.5;7591;0.12402845474904492
2013-02-12 18:00:00;847.6666666666665;7591;0.11166732534141306
2013-02-12 21:00:00;726.0;7591;0.09563957317876433
2013-02-13 00:00:00;606.1666666666666;7592;0.07984281700035124
2013-02-13 03:00:00;596.6666666666666;7592;0.07859149982437653
2013-02-13 06:00:00;752.5;7592;0.09911749209694415
2013-02-13 09:00:00;831.1666666666665;7592;0.10947927643133121
2013-02-13 12:00:00;880.0;7592;0.11591148577449947
2013-02-13 15:00:00;936.5;7592;0.12335353003161223
2013-02-13 18:00:00;1135.3333333333333;7592;0.14954337899543377
2013-02-13 21:00:00;1622.833333333333;7592;0.21375570776255703
2013-02-14 00:00:00;2019.5;7594;0.26593363181459045
2013-02-14 03:00:00;2383.833333333333;7594;0.31391010446844
2013-02-14 06:00:00;2799.666666666666;7594;0.3686682468615573
2013-02-14 09:00:00;2839.166666666666;7594;0.37386972171012195
2013-02-14 12:00:00;2692.333333333333;7594;0.3545342814502677
2013-02-14 15:00:00;2429.333333333333;7594;0.3199016767623562
2013-02-14 18:00:00;1975.0;7594;0.26007374242823283
2013-02-14 21:00:00;1774.666666666667;7594;0.23369326661399353
2013-02-15 00:00:00;1635.5;7597;0.21528234829537976
2013-02-15 03:00:00;1410.0;7597;0.1855995787810978
2013-02-15 06:00:00;1206.0;7597;0.15874687376596025
2013-02-15 09:00:00;927.5;7597;0.12208766618402
2013-02-15 12:00:00;790.5;7597;0.10405423193365802
2013-02-15 15:00:00;748.6666666666665;7597;0.09854767232679565
2013-02-15 18:00:00;512.1666666666666;7597;0.06741696283620727
2013-02-15 21:00:00;425.83333333333326;7597;0.05605282787065068
2013-02-16 00:00:00;308.0;7598;0.0405369834166886
2013-02-16 03:00:00;252.83333333333331;7598;0.03327630078090726
2013-02-16 06:00:00;244.16666666666663;7598;0.03213564973238571
2013-02-16 09:00:00;221.83333333333331;7598;0.029196279722734052
2013-02-16 12:00:00;165.33333333333334;7598;0.021760112310257086
2013-02-16 15:00:00;197.83333333333331;7598;0.026037553742212862
2013-02-16 18:00:00;439.83333333333326;7598;0.05788804071246818
2013-02-16 21:00:00;728.0;7598;0.09581468807580942
2013-02-17 00:00:00;788.8333333333335;7601;0.10378020435907558
2013-02-17 03:00:00;850.3333333333335;7601;0.1118712450116213
2013-02-17 06:00:00;982.1666666666665;7601;0.12921545410691573
2013-02-17 09:00:00;1054.8333333333333;7601;0.13877559970179362
2013-02-17 12:00:00;1384.333333333333;7601;0.1821251589703109
2013-02-17 15:00:00;1744.833333333333;7601;0.22955312897425773
2013-02-17 18:00:00;2262.833333333333;7601;0.29770205674691924
2013-02-17 21:00:00;2676.1666666666665;7601;0.3520808665526466
2013-02-18 00:00:00;2503.6666666666665;7602;0.32934315531000613
2013-02-18 03:00:00;2072.5;7602;0.27262562483556957
2013-02-18 06:00:00;1866.5;7602;0.24552749276506183
2013-02-18 09:00:00;1207.3333333333333;7602;0.15881785495045161
2013-02-18 12:00:00;714.3333333333335;7602;0.09396650004384813
2013-02-18 15:00:00;803.6666666666665;7602;0.1057177935630974
2013-02-18 18:00:00;1159.1666666666667;7602;0.15248180303428924
2013-02-18 21:00:00;1339.8333333333333;7602;0.17624747873366656
2013-02-19 00:00:00;933.5;7604;0.1227643345607575
2013-02-19 03:00:00;793.3333333333335;7604;0.10433105383131687
2013-02-19 06:00:00;693.8333333333335;7604;0.09124583552516222
2013-02-19 09:00:00;438.33333333333326;7604;0.057645099070664556
2013-02-19 12:00:00;270.6666666666667;7604;0.03559530071891987
2013-02-19 15:00:00;237.5;7604;0.03123356128353498
2013-02-19 18:00:00;445.16666666666674;7604;0.05854374890408558
2013-02-19 21:00:00;943.3333333333335;7604;0.12405751358933896
2013-02-20 00:00:00;1045.8333333333333;7605;0.13751917598071442
2013-02-20 03:00:00;1091.6666666666667;7605;0.14354591277668202
2013-02-20 06:00:00;1460.5;7605;0.1920447074293228
2013-02-20 09:00:00;1533.833333333333;7605;0.20168748630287087
2013-02-20 12:00:00;1702.833333333333;7605;0.2239097085250931
2013-02-20 15:00:00;2097.5;7605;0.2758053911900066
2013-02-20 18:00:00;2906.666666666666;7605;0.3822046898969975
2013-02-20 21:00:00;3029.0;7605;0.39829059829059826
2013-02-21 00:00:00;2819.666666666666;7607;0.37066736777529463
2013-02-21 03:00:00;2752.166666666666;7607;0.3617939617019411
2013-02-21 06:00:00;3028.666666666666;7607;0.3981420621357521
2013-02-21 09:00:00;3373.833333333333;7607;0.4435169361552955
2013-02-21 12:00:00;3696.5;7607;0.4859340081503878
2013-02-21 15:00:00;3808.666666666666;7607;0.5006791989833924
2013-02-21 18:00:00;3479.666666666666;7607;0.45742956049252875
2013-02-21 21:00:00;3245.166666666666;7607;0.42660269050435995
2013-02-22 00:00:00;3189.666666666666;7608;0.4192516649141254
2013-02-22 03:00:00;3213.666666666666;7608;0.4224062390466175
2013-02-22 06:00:00;3375.5;7608;0.4436777076761304
2013-02-22 09:00:00;3945.833333333334;7608;0.5186426568524362
2013-02-22 12:00:00;4322.333333333333;7608;0.568130038555906
2013-02-22 15:00:00;4510.666666666667;7608;0.5928846827900456
2013-02-22 18:00:00;3708.166666666666;7608;0.4874036102348404
2013-02-22 21:00:00;3075.0;7608;0.40417981072555204
2013-02-23 00:00:00;2593.833333333333;7611;0.34080059562913323
2013-02-23 03:00:00;2538.1666666666665;7611;0.33348662024263126
2013-02-23 06:00:00;2537.333333333333;7611;0.3333771295931327
2013-02-23 09:00:00;2862.666666666666;7611;0.3761222791573599
2013-02-23 12:00:00;3096.0;7611;0.4067796610169492
2013-02-23 15:00:00;3127.833333333333;7611;0.4109622038277931
2013-02-23 18:00:00;2270.5;7611;0.2983182236237025
2013-02-23 21:00:00;1972.333333333333;7611;0.25914246923312745
2013-02-24 00:00:00;1838.0;7613;0.24142913437541047
2013-02-24 03:00:00;1920.833333333333;7613;0.2523096457813389
2013-02-24 06:00:00;1941.166666666667;7613;0.2549805157844039
2013-02-24 09:00:00;2299.333333333333;7613;0.3020272341170804
2013-02-24 12:00:00;2737.6666666666665;7613;0.3596041858224966
2013-02-24 15:00:00;2776.5;7613;0.36470510968080916
2013-02-24 18:00:00;2456.0;7613;0.322606068566925
2013-02-24 21:00:00;2149.1666666666665;7613;0.28230220237313364
2013-02-25 00:00:00;1837.333333333333;7613;0.24134156486711322
2013-02-25 03:00:00;1775.666666666667;7613;0.2332413853496213
2013-02-25 06:00:00;1800.0;7613;0.23643767240246946
2013-02-25 09:00:00;1710.333333333333;7613;0.22465957353649454
2013-02-25 12:00:00;1718.166666666667;7613;0.22568851525898687
2013-02-25 15:00:00;1373.8333333333333;7613;0.18045886422347737
2013-02-25 18:00:00;1142.6666666666667;7613;0.1500941372214195
2013-02-25 21:00:00;1000.3333333333335;7613;0.13139804719996498
2013-02-26 00:00:00;990.8333333333335;7616;0.13009891456582634
2013-02-26 03:00:00;1077.5;7616;0.14147846638655462
2013-02-26 06:00:00;1370.6666666666667;7616;0.1799719887955182
2013-02-26 09:00:00;1466.333333333333;7616;0.19253326330532208
2013-02-26 12:00:00;1682.333333333333;7616;0.22089460784313722
2013-02-26 15:00:00;1791.0;7616;0.23516281512605042
2013-02-26 18:00:00;2074.333333333333;7616;0.27236519607843135
2013-02-26 21:00:00;1985.833333333333;7616;0.2607449229691876
2013-02-27 00:00:00;1865.0;7616;0.24487920168067226
2013-02-27 03:00:00;1636.166666666667;7616;0.21483280812324934
2013-02-27 06:00:00;1520.5;7616;0.19964548319327732
2013-02-27 09:00:00;1416.5;7616;0.18599002100840337
2013-02-27 12:00:00;1370.6666666666667;7616;0.1799719887955182
2013-02-27 15:00:00;1442.666666666667;7616;0.1894257703081233
2013-02-27 18:00:00;1565.333333333333;7616;0.20553221288515403
2013-02-27 21:00:00;1436.333333333333;7616;0.18859418767507
2013-02-28 00:00:00;1104.5;7620;0.1449475065616798
2013-02-28 03:00:00;910.8333333333335;7620;0.11953193350831148
2013-02-28 06:00:00;758.0;7620;0.0994750656167979
2013-02-28 09:00:00;590.0;7620;0.07742782152230972
2013-02-28 12:00:00;507.5;7620;0.0666010498687664
2013-02-28 15:00:00;569.0;7620;0.07467191601049869
2013-02-28 18:00:00;745.8333333333335;7620;0.09787839020122487
2013-02-28 21:00:00;998.0;7620;0.13097112860892388
2013-03-01 00:00:00;1011.5;7620;0.13274278215223098
2013-03-01 03:00:00;1056.0;7620;0.13858267716535433
2013-03-01 06:00:00;1203.1666666666667;7620;0.15789588801399826
2013-03-01 09:00:00;1040.1666666666667;7620;0.13650481189851268
2013-03-01 12:00:00;1187.0;7620;0.1557742782152231
2013-03-01 15:00:00;1953.0;7620;0.2562992125984252
2013-03-01 18:00:00;2219.333333333333;7620;0.2912510936132983
2013-03-01 21:00:00;1988.5;7620;0.2609580052493438
2013-03-02 00:00:00;1753.833333333333;7622;0.2301014606839849
2013-03-02 03:00:00;1588.833333333333;7622;0.20845359923029821
2013-03-02 06:00:00;1293.5;7622;0.16970611388087117
2013-03-02 09:00:00;1021.0;7622;0.13395434269220677
2013-03-02 12:00:00;761.5;7622;0.09990816058777224
2013-03-02 15:00:00;666.5;7622;0.08744424035686171
2013-03-02 18:00:00;668.3333333333334;7622;0.08768477215079157
2013-03-02 21:00:00;585.8333333333334;7622;0.07686084142394822
2013-03-03 00:00:00;545.6666666666666;7622;0.07159100848421236
2013-03-03 03:00:00;648.6666666666666;7622;0.08510452199772588
2013-03-03 06:00:00;852.8333333333335;7622;0.11189101723082308
2013-03-03 09:00:00;886.1666666666665;7622;0.11626432257500216
2013-03-03 12:00:00;956.6666666666665;7622;0.12551386337794102
2013-03-03 15:00:00;1222.6666666666667;7622;0.16041284002449052
2013-03-03 18:00:00;1996.0;7622;0.26187352400944636
2013-03-03 21:00:00;2809.5;7622;0.368604040934138
2013-03-04 00:00:00;2824.5;7625;0.3704262295081967
2013-03-04 03:00:00;2883.333333333333;7625;0.3781420765027322
